symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
NVDA,QQQ,2026-06-08 13:02:00-04:00,2026-06-08 13:03:00-04:00,2026-06-08 15:59:00-04:00,SHORT,2.9713738732,208.0399000000,208.3449541110,717.3600000000,718.6510574643,207.7543538021,208.0100000000,207.9683980000,208.6400000000,208.6817280000,96,19964.9662080000,5.2500000000,1.2500000000,504.0000000000,120.0000000000,0.2380952381,213.2600000000,206.7600000000,FORCED_EOD,176,-60.4800000000,7.9996800000,0.6720000000,8.6716800000,-69.1516800000
NVDA,QQQ,2026-06-09 10:08:00-04:00,2026-06-09 10:09:00-04:00,2026-06-09 12:05:00-04:00,LONG,-2.7714043369,207.9200000000,209.8439296535,721.4600000000,722.6014412733,209.4556772035,207.8900000000,207.9315780000,202.6400000000,202.5994720000,96,19961.4314880000,5.2500000000,1.2500000000,504.0000000000,120.0000000000,0.2380952381,202.6400000000,209.1400000000,STOP,116,-504.0000000000,7.8821760000,0.6720000000,8.5541760000,-512.5541760000
NVDA,QQQ,2026-06-09 15:04:00-04:00,2026-06-09 15:05:00-04:00,2026-06-09 15:59:00-04:00,LONG,-4.0142499062,207.2300000000,205.0317976740,708.0300000000,703.1857156700,206.6862103580,207.2100000000,207.2514420000,208.2000000000,208.1583600000,96,19896.1384320000,5.2500000000,1.2500000000,504.0000000000,120.0000000000,0.2380952381,201.9600000000,208.4600000000,FORCED_EOD,54,95.0400000000,7.9758720000,0.6720000000,8.6478720000,86.3921280000
NVDA,QQQ,2026-06-10 10:45:00-04:00,2026-06-10 10:46:00-04:00,2026-06-10 10:55:00-04:00,SHORT,2.9792528047,205.7950000000,205.8754786208,706.7200000000,706.2080942871,206.0560618616,205.8100000000,205.7688380000,204.5600000000,204.6009120000,97,19959.5772860000,5.2500000000,1.2500000000,509.2500000000,121.2500000000,0.2380952381,211.0600000000,204.5600000000,TAKE_PROFIT_BRACKET,9,121.2500000000,7.9611780000,0.6790000000,8.6401780000,112.6098220000
NVDA,QQQ,2026-06-10 11:48:00-04:00,2026-06-10 11:49:00-04:00,2026-06-10 14:56:00-04:00,SHORT,2.5086505570,202.1800000000,204.8559558034,697.2050000000,704.0305908339,202.4526288849,202.2000000000,202.1595600000,200.9500000000,200.9901900000,98,19811.6368800000,5.2500000000,1.2500000000,514.5000000000,122.5000000000,0.2380952381,207.4500000000,200.9500000000,TAKE_PROFIT_BRACKET,187,122.5000000000,7.9017400000,0.6860000000,8.5877400000,113.9122600000
NVDA,QQQ,2026-06-10 15:08:00-04:00,2026-06-10 15:09:00-04:00,2026-06-10 15:59:00-04:00,LONG,-2.6393239011,201.2450000000,203.8661268893,696.6900000000,701.4834509177,202.1803835100,201.2400000000,201.2802480000,200.3400000000,200.2999320000,99,19926.7445520000,5.2500000000,1.2500000000,519.7500000000,123.7500000000,0.2380952381,195.9900000000,202.4900000000,FORCED_EOD,50,-89.1000000000,7.9512840000,0.6930000000,8.6442840000,-97.7442840000
NVDA,QQQ,2026-06-11 11:20:00-04:00,2026-06-11 11:21:00-04:00,2026-06-11 13:29:00-04:00,LONG,-2.5457092358,201.6100000000,201.9360242974,701.5100000000,700.8328166565,202.2129006438,201.6000000000,201.6403200000,202.8500000000,202.8094300000,99,19962.3916800000,5.2500000000,1.2500000000,519.7500000000,123.7500000000,0.2380952381,196.3500000000,202.8500000000,TAKE_PROFIT_BRACKET,128,123.7500000000,8.0081100000,0.6930000000,8.7011100000,115.0488900000
NVDA,QQQ,2026-06-11 13:29:00-04:00,2026-06-11 13:30:00-04:00,2026-06-11 13:44:00-04:00,LONG,-2.9742139648,202.8100000000,201.6204616994,707.2600000000,701.1126908127,204.1289498257,202.8250000000,202.8655650000,204.0750000000,204.0341850000,98,19880.8253700000,5.2500000000,1.2500000000,514.5000000000,122.5000000000,0.2380952381,197.5750000000,204.0750000000,TAKE_PROFIT_BRACKET,14,122.5000000000,7.9752400000,0.6860000000,8.6612400000,113.8387600000
NVDA,QQQ,2026-06-11 14:42:00-04:00,2026-06-11 14:43:00-04:00,2026-06-11 15:15:00-04:00,LONG,-2.7501467699,202.0700000000,201.9110245005,710.2800000000,703.8866719656,204.5133672411,202.0500000000,202.0904100000,203.3000000000,203.2593400000,98,19804.8601800000,5.2500000000,1.2500000000,514.5000000000,122.5000000000,0.2380952381,196.8000000000,203.3000000000,TAKE_PROFIT_BRACKET,32,122.5000000000,7.9448600000,0.6860000000,8.6308600000,113.8691400000
NVDA,QQQ,2026-06-11 15:43:00-04:00,2026-06-11 15:44:00-04:00,2026-06-11 15:47:00-04:00,SHORT,2.9826359518,205.5900000000,202.2366846279,717.4800000000,705.6300794592,207.0559240821,205.5900000000,205.5488820000,204.3400000000,204.3808680000,97,19938.2415540000,5.2500000000,1.2500000000,509.2500000000,121.2500000000,0.2380952381,210.8400000000,204.3400000000,TAKE_PROFIT_BRACKET,3,121.2500000000,7.9526420000,0.6790000000,8.6316420000,112.6183580000
NVDA,QQQ,2026-06-12 12:35:00-04:00,2026-06-12 12:36:00-04:00,2026-06-12 15:59:00-04:00,LONG,-2.5551044889,204.8000000000,205.2383770129,720.0100000000,718.1996816955,205.8097828274,204.8000000000,204.8409600000,205.1400000000,205.0989720000,97,19869.5731200000,5.2500000000,1.2500000000,509.2500000000,121.2500000000,0.2380952381,199.5500000000,206.0500000000,FORCED_EOD,203,32.9800000000,7.9528360000,0.6790000000,8.6318360000,24.3481640000
NVDA,QQQ,2026-06-15 11:50:00-04:00,2026-06-15 11:51:00-04:00,2026-06-15 14:05:00-04:00,SHORT,2.5532315005,212.6950000000,210.0866186663,743.9500000000,740.7776808062,210.9796681009,212.7100000000,212.6674580000,211.4600000000,211.5022920000,94,19990.7410520000,5.2500000000,1.2500000000,493.5000000000,117.5000000000,0.2380952381,217.9600000000,211.4600000000,TAKE_PROFIT_BRACKET,134,117.5000000000,7.9743960000,0.6580000000,8.6323960000,108.8676040000
NVDA,QQQ,2026-06-15 14:54:00-04:00,2026-06-15 14:55:00-04:00,2026-06-15 15:35:00-04:00,SHORT,2.5295990493,212.5450000000,210.8310293631,743.8500000000,742.1715800566,211.3043102424,212.5450000000,212.5024910000,211.2950000000,211.3372590000,94,19975.2341540000,5.2500000000,1.2500000000,493.5000000000,117.5000000000,0.2380952381,217.7950000000,211.2950000000,TAKE_PROFIT_BRACKET,40,117.5000000000,7.9681920000,0.6580000000,8.6261920000,108.8738080000
NVDA,QQQ,2026-06-15 15:35:00-04:00,2026-06-15 15:36:00-04:00,2026-06-15 15:59:00-04:00,LONG,-2.9072346421,211.3600000000,210.9264277794,743.0400000000,742.2630148601,211.1455941964,211.3700000000,211.4122740000,212.4500000000,212.4075100000,94,19872.7537560000,5.2500000000,1.2500000000,493.5000000000,117.5000000000,0.2380952381,206.1200000000,212.6200000000,FORCED_EOD,23,101.5200000000,7.9678160000,0.6580000000,8.6258160000,92.8941840000
NVDA,QQQ,2026-06-16 10:09:00-04:00,2026-06-16 10:10:00-04:00,2026-06-16 10:17:00-04:00,SHORT,2.5928827433,210.1688000000,209.5973259721,743.2520000000,742.6915165734,209.7654140381,210.1650000000,210.1229670000,208.9150000000,208.9567830000,95,19961.6818650000,5.2500000000,1.2500000000,498.7500000000,118.7500000000,0.2380952381,215.4150000000,208.9150000000,TAKE_PROFIT_BRACKET,7,118.7500000000,7.9625200000,0.6650000000,8.6275200000,110.1224800000
NVDA,QQQ,2026-06-16 14:36:00-04:00,2026-06-16 14:37:00-04:00,2026-06-16 15:59:00-04:00,LONG,-2.5848135260,209.1000000000,209.3482514716,733.1500000000,737.2889989696,208.0993627809,209.0900000000,209.1318180000,207.4100000000,207.3685180000,95,19867.5227100000,5.2500000000,1.2500000000,498.7500000000,118.7500000000,0.2380952381,203.8400000000,210.3400000000,FORCED_EOD,82,-159.6000000000,7.9135000000,0.6650000000,8.5785000000,-168.1785000000
NVDA,QQQ,2026-06-17 11:04:00-04:00,2026-06-17 11:05:00-04:00,2026-06-17 12:15:00-04:00,LONG,-2.5804603096,206.0600000000,207.6133163415,731.7600000000,732.9796120389,207.2156676154,206.0700000000,206.1112140000,207.3200000000,207.2785360000,97,19992.7877580000,5.2500000000,1.2500000000,509.2500000000,121.2500000000,0.2380952381,200.8200000000,207.3200000000,TAKE_PROFIT_BRACKET,70,121.2500000000,8.0197660000,0.6790000000,8.6987660000,112.5512340000
NVDA,QQQ,2026-06-17 12:15:00-04:00,2026-06-17 12:16:00-04:00,2026-06-17 14:05:00-04:00,SHORT,3.1703120724,207.3100000000,207.2703533172,733.3600000000,732.9520669724,207.4031432235,207.3100000000,207.2685380000,206.0600000000,206.1012120000,96,19897.7796480000,5.2500000000,1.2500000000,504.0000000000,120.0000000000,0.2380952381,212.5600000000,206.0600000000,TAKE_PROFIT_BRACKET,109,120.0000000000,7.9367040000,0.6720000000,8.6087040000,111.3912960000
NVDA,QQQ,2026-06-17 15:30:00-04:00,2026-06-17 15:31:00-04:00,2026-06-17 15:41:00-04:00,SHORT,2.5678779501,204.7371000000,206.8636078153,725.2800000000,731.4856568704,204.8434717586,204.7200000000,204.6790560000,203.4700000000,203.5106940000,97,19853.8684320000,5.2500000000,1.2500000000,509.2500000000,121.2500000000,0.2380952381,209.9700000000,203.4700000000,TAKE_PROFIT_BRACKET,10,121.2500000000,7.9188860000,0.6790000000,8.5978860000,112.6521140000
NVDA,QQQ,2026-06-18 11:44:00-04:00,2026-06-18 11:45:00-04:00,2026-06-18 12:05:00-04:00,LONG,-2.6008705808,208.1900000000,208.1485940562,735.8879000000,736.0720854522,208.0959376602,208.1700000000,208.2116340000,209.4200000000,209.3781160000,96,19988.3168640000,5.2500000000,1.2500000000,504.0000000000,120.0000000000,0.2380952381,202.9200000000,209.4200000000,TAKE_PROFIT_BRACKET,20,120.0000000000,8.0177280000,0.6720000000,8.6897280000,111.3102720000
NVDA,QQQ,2026-06-18 12:31:00-04:00,2026-06-18 12:32:00-04:00,2026-06-18 15:59:00-04:00,SHORT,2.8583290933,210.3402000000,208.3220091045,739.0600000000,736.3263210283,209.1039159498,210.3600000000,210.3179280000,210.2000000000,210.2420400000,95,19980.2031600000,5.2500000000,1.2500000000,498.7500000000,118.7500000000,0.2380952381,215.6100000000,209.1100000000,FORCED_EOD,207,15.2000000000,7.9906400000,0.6650000000,8.6556400000,6.5443600000
NVDA,QQQ,2026-06-22 10:36:00-04:00,2026-06-22 10:37:00-04:00,2026-06-22 15:59:00-04:00,LONG,-2.5397766483,209.9700000000,212.3486353043,739.5900000000,742.4875402662,211.3669243597,209.9850000000,210.0269970000,208.5600000000,208.5182880000,95,19952.5647150000,5.2500000000,1.2500000000,498.7500000000,118.7500000000,0.2380952381,204.7350000000,211.2350000000,FORCED_EOD,322,-135.3750000000,7.9523550000,0.6650000000,8.6173550000,-143.9923550000
NVDA,QQQ,2026-06-23 13:20:00-04:00,2026-06-23 13:21:00-04:00,2026-06-23 14:40:00-04:00,SHORT,2.7936532923,202.4000000000,202.0541743416,718.5100000000,718.5914951512,202.0266938848,202.4000000000,202.3595200000,201.1500000000,201.1902300000,98,19831.2329600000,5.2500000000,1.2500000000,514.5000000000,122.5000000000,0.2380952381,207.6500000000,201.1500000000,TAKE_PROFIT_BRACKET,79,122.5000000000,7.9095800000,0.6860000000,8.5955800000,113.9044200000
NVDA,QQQ,2026-06-23 15:00:00-04:00,2026-06-23 15:01:00-04:00,2026-06-23 15:59:00-04:00,LONG,-2.5690996038,200.7000000000,201.9551362139,713.6438000000,717.8689515362,200.5296650189,200.7100000000,200.7501420000,200.0120000000,199.9719976000,99,19874.2640580000,5.2500000000,1.2500000000,519.7500000000,123.7500000000,0.2380952381,195.4600000000,201.9600000000,FORCED_EOD,58,-69.1020000000,7.9342956000,0.6930000000,8.6272956000,-77.7292956000
NVDA,QQQ,2026-06-24 11:08:00-04:00,2026-06-24 11:09:00-04:00,2026-06-24 12:39:00-04:00,SHORT,2.5497653469,201.0950000000,200.2855498884,717.3600000000,715.5822751805,200.8747149738,201.0900000000,201.0497820000,199.8400000000,199.8799680000,99,19903.9284180000,5.2500000000,1.2500000000,519.7500000000,123.7500000000,0.2380952381,206.3400000000,199.8400000000,TAKE_PROFIT_BRACKET,90,123.7500000000,7.9384140000,0.6930000000,8.6314140000,115.1185860000
NVDA,QQQ,2026-06-24 12:47:00-04:00,2026-06-24 12:48:00-04:00,2026-06-24 15:59:00-04:00,LONG,-3.8194829999,199.4000000000,200.3730899101,713.5844000000,715.7296874544,199.6619447139,199.4000000000,199.4398800000,198.9600000000,198.9202080000,100,19943.9880000000,5.2500000000,1.2500000000,525.0000000000,125.0000000000,0.2380952381,194.1500000000,200.6500000000,FORCED_EOD,191,-44.0000000000,7.9672000000,0.7000000000,8.6672000000,-52.6672000000
NVDA,QQQ,2026-06-25 10:53:00-04:00,2026-06-25 10:54:00-04:00,2026-06-25 11:16:00-04:00,SHORT,2.5339754387,196.0700000000,195.4971285157,715.9300000000,713.7321141404,196.2150478311,196.0600000000,196.0207880000,194.8100000000,194.8489620000,102,19994.1203760000,5.2500000000,1.2500000000,535.5000000000,127.5000000000,0.2380952381,201.3100000000,194.8100000000,TAKE_PROFIT_BRACKET,22,127.5000000000,7.9737480000,0.7140000000,8.6877480000,118.8122520000
NVDA,QQQ,2026-06-25 12:51:00-04:00,2026-06-25 12:52:00-04:00,2026-06-25 15:59:00-04:00,LONG,-2.6251740654,194.7500000000,195.5897689718,714.6100000000,713.9885683622,195.7927771780,194.7400000000,194.7789480000,195.7500000000,195.7108500000,102,19867.4526960000,5.2500000000,1.2500000000,535.5000000000,127.5000000000,0.2380952381,189.4900000000,195.9900000000,FORCED_EOD,187,103.0200000000,7.9659960000,0.7140000000,8.6799960000,94.3400040000
NVDA,QQQ,2026-06-26 11:35:00-04:00,2026-06-26 11:36:00-04:00,2026-06-26 15:59:00-04:00,SHORT,2.5701631983,194.0250000000,193.1186642564,712.6900000000,709.5409225446,194.0302269246,194.0200000000,193.9811960000,192.7700000000,192.8085540000,103,19980.0631880000,5.2500000000,1.2500000000,540.7500000000,128.7500000000,0.2380952381,199.2700000000,192.7700000000,TAKE_PROFIT_BRACKET,263,128.7500000000,7.9678740000,0.7210000000,8.6888740000,120.0611260000
NVDA,QQQ,2026-06-29 11:31:00-04:00,2026-06-29 11:32:00-04:00,2026-06-29 15:59:00-04:00,LONG,-2.6048923686,194.0100000000,193.4182919770,717.4800000000,713.0226353697,194.3302468713,194.0199000000,194.0587039800,194.8900000000,194.8510220000,103,19988.0465099400,5.2500000000,1.2500000000,540.7500000000,128.7500000000,0.2380952381,188.7699000000,195.2699000000,FORCED_EOD,267,89.6203000000,8.0115439400,0.7210000000,8.7325439400,80.8877560600
NVDA,QQQ,2026-06-30 11:13:00-04:00,2026-06-30 11:14:00-04:00,2026-06-30 15:59:00-04:00,SHORT,3.2299458195,198.6100000000,197.4290472069,732.9500000000,730.4599948112,198.0180308086,198.6100000000,198.5702780000,199.7600000000,199.7999520000,100,19857.0278000000,5.2500000000,1.2500000000,525.0000000000,125.0000000000,0.2380952381,203.8600000000,197.3600000000,FORCED_EOD,285,-115.0000000000,7.9674000000,0.7000000000,8.6674000000,-123.6674000000
NVDA,QQQ,2026-07-01 12:36:00-04:00,2026-07-01 12:37:00-04:00,2026-07-01 15:59:00-04:00,SHORT,2.5401114021,197.3900000000,195.7100780738,729.2000000000,729.0104887852,195.7610364069,197.3950000000,197.3555210000,197.5800000000,197.6195160000,101,19932.9076210000,5.2500000000,1.2500000000,530.2500000000,126.2500000000,0.2380952381,202.6450000000,196.1450000000,FORCED_EOD,202,-18.6850000000,7.9784950000,0.7070000000,8.6854950000,-27.3704950000
NVDA,QQQ,2026-07-02 10:01:00-04:00,2026-07-02 10:02:00-04:00,2026-07-02 10:25:00-04:00,SHORT,2.6712629856,199.6900000000,198.1447066891,730.1700000000,727.0247747113,198.9146943255,199.6950000000,199.6550610000,198.4450000000,198.4846890000,100,19965.5061000000,5.2500000000,1.2500000000,525.0000000000,125.0000000000,0.2380952381,204.9450000000,198.4450000000,TAKE_PROFIT_BRACKET,23,125.0000000000,7.9628000000,0.7000000000,8.6628000000,116.3372000000
